69,145416,163849,156047,166911,171133,177121,160510,175257,171445,173548,162984,142587,169522,178937,198521,206827,178718,151285,158371,155496,136711,160613,112104,93991,74826,52820,32300,19266,8178,6445,2396,1404,274,0,371,9,140,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,160704,169303,161241,168939,184250,183553,168624,177386,187744,162574,175476,158849,177094,169289,167542,176403,173205,145276,143870,123449,122321,133713,94702,86663,73172,49757,30504,19332,9824,5059,1937,578,632,76,35,296,6,0,273,8,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,126610,138732,132126,130182,148398,134314,135124,136691,140370,140175,141331,152540,139574,132077,142654,140482,115925,107885,105901,102024,91522,96024,77352,54397,55342,42340,27302,20202,8693,5768,2327,499,209,426,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,73703,88811,84582,89617,90335,86135,88028,94098,89915,80739,86033,113279,85918,78968,96098,81835,81265,64785,67681,57273,59655,67136,57860,45611,38947,30616,22508,13676,7086,7072,1961,713,1140,98,22,204,325,3,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,37346,36715,34967,46958,46755,54223,47261,49306,38126,39804,44529,51423,51699,42016,41252,45563,37088,39961,35453,42262,27605,38800,37425,27488,23186,21242,16060,9695,4304,3942,2051,900,1049,74,0,0,131,4,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,20428,21738,20703,18977,19966,22386,20877,19926,19511,21935,19015,20294,24267,20784,19693,18793,21856,19328,16494,21238,18755,26122,21913,20259,22511,20093,15847,10494,4539,4513,949,1792,75,136,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,8416,7799,7428,10152,7575,6275,9519,10660,7915,9649,7214,8786,6792,9323,11553,10950,8669,8368,6907,8950,11003,17232,14969,15712,14837,15592,12553,9572,5378,4366,836,565,522,201,0,0,0,0,49,150,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3767,5923,5641,3571,5256,5361,4274,3750,4737,3584,5006,5111,3688,4130,8583,3658,4825,4868,5051,6106,8174,12513,12001,14738,15892,12907,9679,6788,6924,1946,1482,373,751,82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1930,2449,2332,1940,2126,2698,3102,2037,1862,929,2025,3736,1543,2811,4354,2064,2168,3558,3568,4964,4147,7489,5473,9595,12604,12684,8096,5685,6198,3481,1325,707,233,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,1882,1779,1694,1656,2589,1162,920,1739,1160,2489,2466,2092,1232,2223,3095,1918,2400,1992,729,2201,2948,7326,6616,7285,10175,10340,9465,5887,4278,4238,464,208,417,204,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,1015,1214,1156,903,2696,329,1151,948,993,711,2568,1000,986,779,2606,1030,1152,952,1618,2034,2482,3532,4040,7300,7043,9879,8556,5554,5468,2947,1060,404,590,78,0,0,0,147,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,628,679,647,144,675,888,892,151,812,632,643,889,556,772,1485,1846,1190,847,2135,2545,1414,3866,4557,7556,7811,8475,6332,4683,3569,3480,1759,1635,474,11,344,152,529,3,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,491,534,509,297,746,605,494,312,695,920,710,1485,244,898,2247,1030,699,1414,1997,1664,2140,3443,6541,3864,9433,12076,8520,5552,6606,3992,1384,785,203,85,128,117,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,370,378,360,1016,175,70,1025,1067,519,324,167,1147,344,128,2375,282,679,1092,1484,1913,2262,3413,4144,5594,9201,7524,7874,6475,5843,4151,4279,901,924,279,247,316,0,0,0,0,74,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,101,393,374,775,629,169,1,814,499,683,599,962,1213,181,1261,532,430,916,1693,756,1201,6136,7200,4242,6658,8926,10977,6980,7263,4285,3908,1638,1371,521,368,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,148,321,306,91,525,259,507,96,395,50,500,1290,924,553,2765,150,359,1229,1296,554,2633,4988,6615,6819,6676,9344,13034,10837,7036,5354,3506,2429,1689,1339,611,8,0,0,0,105,0,0,19,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,92,59,56,227,54,207,298,238,184,188,51,951,220,296,1785,135,372,906,691,1694,1700,4029,6139,6331,10326,9722,15711,9512,11945,7807,4473,2694,1851,574,710,52,412,168,93,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,337,0,0,542,0,0,582,569,495,285,0,496,474,413,1982,1145,752,472,402,1967,1888,3917,5265,7275,9298,14692,15722,15628,13939,14411,8051,3878,4246,1243,621,74,535,62,254,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,524,499,141,529,0,0,148,226,287,504,429,70,0,4540,382,93,409,859,3066,4324,5347,9976,6918,9661,18902,20107,17634,16936,16330,9599,5526,5628,1790,911,336,503,7,352,0,250,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,119,188,179,97,318,142,70,102,0,734,303,995,299,0,3551,68,686,948,1039,2435,3382,6310,9551,10466,13143,20209,19635,20476,18697,15937,11308,7920,6852,2558,1814,1181,259,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,38,1119,1066,3,125,103,0,3,0,0,119,847,71,464,2637,298,1112,807,1520,2474,2511,5258,7251,10010,13949,14063,24446,19368,22201,22063,13631,12740,6139,2689,1179,1828,369,355,207,64,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0,0,0,267,0,0,0,38,206,254,362,483,207,3765,424,369,345,769,2125,3586,4466,10139,12429,19626,19434,24362,36326,29806,24276,20366,11059,9231,3172,2999,1290,372,497,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,823,143,136,44,127,70,270,44,79,279,121,961,417,62,5640,268,720,915,1737,1876,5371,9253,9696,15089,22985,25709,27208,37774,33268,30773,26019,16366,11482,7323,5092,1740,403,1119,131,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,323,0,0,163,419,99,0,171,17,457,399,1138,180,596,5121,455,1422,1084,1652,2975,4877,11144,12962,15904,21236,28985,32694,37488,42766,36056,30847,21050,19107,7345,4065,2256,1216,1061,320,217,9,204,7,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,460,0,0,0,81,0,99,0,168,44,77,1158,402,473,4789,1312,2044,1103,2464,3992,4561,7513,9335,17193,22026,29795,34973,32286,42791,43950,38999,23371,21529,7961,5163,2837,2650,1145,1231,172,524,0,0,16,55,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0,0,559,347,0,75,587,126,73,330,1758,27,324,8317,857,1306,1674,1766,3902,7921,7913,12570,16783,20618,27932,41002,39097,41765,43065,31737,32620,18022,11445,6164,3905,2640,149,336,199,257,155,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,75,71,0,582,179,39,0,64,229,554,1670,697,595,5170,870,918,1590,1795,3684,4924,8743,10061,12838,15985,24571,30209,30812,33150,34951,28391,24079,20660,12167,5492,6127,2670,124,171,77,322,290,0,0,129,0,0,0,0,0,0,0,0,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0
96,0,0,0,37,80,60,989,37,1,0,76,274,815,655,2707,692,1596,261,834,2387,2578,5427,6812,8642,12378,18822,22680,25748,27872,31871,28749,20798,16671,9298,7484,3935,1685,1286,1247,275,320,250,137,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,178,0,0,0,86,0,0,0,0,0,0,176,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,76
97,81,78,74,0,1,0,320,0,0,920,1,200,313,476,3436,40,572,190,1101,3068,3272,7286,5950,5157,13698,18264,16872,21004,21740,26417,24968,19675,18450,7909,6177,2965,2347,786,1323,145,0,282,0,0,0,0,15,55,0,0,0,0,0,184,78,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,62,14,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0
98,0,0,0,293,364,0,376,308,0,34,347,691,788,36,1944,284,419,658,1905,1605,1851,3417,3970,5523,7729,10515,13951,16349,21442,22896,19555,17243,12744,7671,5173,3260,2316,578,868,58,319,166,0,0,0,0,0,0,0,0,0,0,129,72,0,0,0,0,0,0,0,0,0,23,176,0,0,0,0,0,173,0,8,101,0,110,164,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,270,0,0,0,0,0,0
99,167,676,644,294,1099,83,0,309,91,192,1047,191,0,0,1674,121,232,182,488,777,1594,1235,2264,3843,5072,10048,10422,15865,14161,16891,13417,12874,12681,4600,4568,4308,1625,745,879,201,89,214,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,73,8,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0
100,105,0,0,0,0,0,0,0,0,0,0,0,0,0,1221,98,327,0,802,194,1163,933,2932,3573,3803,9140,9935,10745,14604,14766,11145,12808,10045,5657,3165,2768,1150,2209,738,229,468,332,8,25,365,0,0,0,0,0,0,0,0,72,5,0,0,12,64,0,0,0,0,0,0,0,0,0,203,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,400
101,0,85,81,0,352,0,0,0,0,0,335,153,272,2,905,0,0,146,624,576,862,1923,1322,1670,3331,4546,7124,11344,10871,10305,13387,10602,9530,6218,3218,2792,1793,1604,623,280,828,194,171,534,54,196,0,76,0,0,0,0,0,15,73,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0
102,0,0,0,0,0,0,0,0,0,0,0,351,50,91,993,472,289,334,407,1474,946,1305,1079,1114,2602,6393,6194,7185,7508,10249,11074,8887,9221,3676,5860,3990,2111,1525,786,161,287,395,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,118,0,0,0,0,138,0,0,0,424,0,0,0
103,0,0,0,0,137,0,34,0,58,0,130,0,37,108,527,74,0,0,204,114,502,51,642,870,3663,3027,5718,5948,13691,12322,9428,7630,8979,7030,4108,3881,2054,1004,1299,405,407,375,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,146,0,0,0,0,37,139,0,132,210,1107,2,360,0,74,192,1054,490,1628,2290,2928,4485,8913,7981,11906,13780,11855,9727,11406,9092,4960,5765,1495,2610,371,712,56,46,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,144,0
105,0,0,0,109,323,179,313,114,165,385,308,3,2,0,480,291,297,3,402,777,457,1170,1425,1775,2770,5904,5860,7098,8413,9766,9167,10679,10938,4575,6116,3910,2835,1189,486,1510,1241,620,350,123,188,8,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,144,0,0,0,0,0,137,83,0,0,857,147,0,79,222,546,816,948,1392,2566,2683,1948,5977,9237,10710,15845,12584,10046,11162,5917,5975,3977,2216,907,1368,638,150,70,383,3,0,0,19,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,38,62,59,0,0,0,0,0,0,0,0,877,28,671,736,285,144,835,158,416,701,1574,1305,2218,2031,4995,5909,7251,9846,14356,10516,11260,8803,6753,5244,3630,3328,1547,1747,42,1228,238,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,81,0,0,129,33,60,1188,0,63,123,0,369,1131,1544,963,1549,1971,3117,4870,9168,8684,12209,13863,12301,11967,6611,5013,4330,2941,912,854,83,698,667,0,857,31,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,124,0,0,0,130,178,1,0,124,0,140,991,1,0,118,152,455,944,763,807,1665,2861,3519,5800,5243,10018,12974,15137,14039,13648,6982,3960,1879,1947,1654,1014,1037,1380,135,172,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,38,64,0,0,0,0,282,85,155,1581,0,0,269,3,236,1506,1675,1051,1723,2297,4228,5308,7002,10924,14539,10365,14135,12009,8000,7448,4400,2530,2863,924,945,405,726,2,163,0,207,0,0,144,8,0,0,0,0,0,0,0,0,0,0,193,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
111,0,103,98,0,139,0,0,0,0,0,132,0,236,0,1152,0,0,0,61,1057,1097,480,436,1537,2920,3354,4258,7966,11483,14693,14056,16263,12281,8983,9051,5301,4143,1871,994,763,568,521,373,0,0,0,365,4,0,0,0,160,10,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,0,0,0,69,0,71,0,120,94,66,237,0,286,153,300,407,226,631,37,146,1096,1209,1322,2192,2906,5996,7524,8669,13227,14336,17506,12046,11094,6787,6838,3068,2972,705,650,1181,168,292,290,412,119,16,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,0,0,0,1,0,0,0,0,275,1,0,83,982,729,102,98,0,60,258,694,690,1180,1493,3071,2477,3978,5557,8429,11822,14270,11998,13720,10243,8142,5789,3050,1932,569,385,667,282,165,0,0,233,753,0,0,0,0,321,361,0,0,0,0,0,22,131,188,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0,0,265,1,0,0,0,0,649,93,371,0,151,721,618,580,980,1372,1616,1873,3419,3183,8244,12520,15113,14107,16163,10396,7358,5581,3786,4461,1534,1434,273,619,808,569,862,228,0,115,278,123,71,5,0,125,0,0,0,355,225,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,115,0,0,0,1,0,0,0,0,228,1,196,108,273,318,36,541,187,81,164,303,306,1035,1585,2133,2607,2661,5534,9490,10300,11148,14496,14657,11746,8868,6765,1650,3251,273,1332,743,1365,949,699,693,880,424,352,591,800,61,0,184,0,0,76,6,454,75,783,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0,0,0,0,0,0,0,0,0,0,117,0,87,223,0,57,111,176,587,212,831,691,1646,1451,2709,3811,4686,5872,8474,11219,15708,14836,9547,10870,7072,4463,1005,1957,1204,855,1844,226,1070,491,0,418,553,78,318,145,0,276,1256,233,657,474,0,206,141,0,0,0,0,447,87,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,0,0,0,0,92,0,0,168,0,0,129,0,0,635,0,63,123,142,831,605,740,2207,832,1368,2768,3859,5948,5909,11370,12639,14715,12958,15480,9867,8604,3482,2165,2417,1187,1783,1175,1980,934,434,740,276,265,271,1155,293,378,122,907,82,321,24,1211,467,379,496,224,112,499,1174,289,0,0,250,37,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,0,0,0,0,0,0,0,0,0,0,0,0,307,154,1,0,0,0,805,147,837,674,1262,1592,2097,3626,4067,9460,8285,12549,13206,14557,12287,13911,4674,4752,3565,3342,482,1759,1792,718,1059,751,442,510,1269,843,800,213,541,290,1340,514,182,631,451,373,0,940,44,0,206,0,180,381,328,0,296,84,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,53,177,169,140,0,0,81,147,0,0,0,0,0,158,146,295,0,0,46,344,139,1060,939,841,1151,1187,2502,3539,5266,11236,8887,15121,15443,9870,7569,5248,4710,4843,848,1127,1818,820,828,1910,1139,479,593,914,822,793,362,171,223,467,277,19,459,825,889,231,0,205,664,35,335,0,299,454,75,0,0,529,155,142,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0,0,0,0,0,632,0,0,182,292,218,602,0,0,173,448,741,630,1681,1353,1694,4778,6442,9337,9042,14671,16759,10419,9786,9158,5915,6260,1480,917,3494,1100,1662,794,1554,1591,1475,1001,1458,563,425,148,442,406,217,295,245,1125,382,1183,123,124,16,390,271,25,427,0,0,0,8,14,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0,0,0,0,0,0,0,0,0,0,289,0,0,190,351,315,275,364,65,181,178,816,404,818,1474,2973,2812,4478,8440,6341,9979,10644,13722,9053,5608,8606,3254,2526,3615,4317,3056,947,912,714,373,1803,1622,810,2494,723,272,1531,509,498,405,579,819,252,648,271,429,23,405,448,583,161,0,0,381,457,0,120,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,0,0,0,0,0,0,0,0,0,0,200,56,102,165,0,0,190,240,993,157,974,33,508,778,1374,1936,3437,4011,7317,8702,10831,11661,10778,9333,7781,8331,6893,3350,2223,2581,1924,2434,1192,1085,369,316,1143,413,451,319,1222,456,379,228,11,552,665,27,187,102,113,308,0,24,315,195,0,0,516,0,0,0,117,109,18,0,0,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0,0,0,0,97,0,0,0,0,0,95,310,0,543,869,130,90,0,0,517,572,1392,177,1375,803,2619,2339,5737,6110,11262,10609,13495,12730,10399,10976,6021,6633,6000,4099,3492,3589,1143,1975,1650,2063,973,968,611,209,538,412,0,387,0,374,652,554,276,12,227,110,17,337,0,226,28,0,0,0,0,0,0,0,0,0,0,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,0,0,0,247,0,0,0,0,0,235,44,79,171,287,851,5,44,86,59,273,47,278,523,226,608,1920,3014,4258,4115,8106,9101,10637,11762,10178,8033,6703,4979,2454,1984,4449,1327,1040,1941,1050,1622,954,1235,665,632,204,2087,468,434,77,0,1540,456,654,210,251,401,13,11,124,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,0,0,0,0,0,0,0,0,0,0,90,0,0,282,0,0,86,0,360,269,465,153,781,277,1672,1051,1664,2461,5610,4861,10453,9716,8916,11088,9467,5099,6670,4066,4414,3550,2239,2665,1811,880,2390,846,784,893,388,424,1185,966,0,64,1103,374,114,147,0,0,0,0,0,0,0,0,71,306,46,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,33,0,0,0,0,0,0,0,0,0,0
126,0,0,0,0,363,168,0,0,0,0,346,0,422,0,113,260,180,0,0,0,108,428,363,280,674,540,1234,4515,4134,4069,5170,6870,8420,7178,9640,8872,9082,6704,5902,2786,3203,2923,1830,3112,2204,419,1572,713,85,381,562,600,336,197,187,702,0,146,223,0,0,0,369,0,0,14,121,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,125,0,0,0,0,0,0
127,0,0,0,0,0,422,2,0,0,0,0,161,0,0,280,0,286,153,1,0,267,320,294,46,521,886,861,1626,2489,4701,5183,6183,7872,9483,12101,9637,5971,5441,4554,3309,2492,3380,2348,2526,2253,1649,1915,746,561,410,334,553,75,172,326,414,80,250,0,0,0,179,0,0,0,0,0,0,0,0,372,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,14,0,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,541,139,348,0,1,0,515,5,82,0,430,197,323,84,911,577,2052,1570,3327,5381,5622,8520,6601,5727,10948,8575,5808,5731,2808,3416,2942,3028,2058,1631,250,742,426,616,415,308,1026,442,548,50,500,218,0,13,348,26,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,164,0,0,0,0,0,0,0,0,0
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,263,90,349,93,1392,1206,3589,1878,3769,4023,10604,6759,8614,8583,5872,7230,5385,4328,4301,3160,2096,1727,1814,1355,987,577,834,345,870,150,769,4,0,329,25,259,22,32,201,0,0,0,0,0,0,0,0,234,17,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0,0,0,270,0,0,0,205,1,257,0,0,0,0,285,2,0,0,598,0,0,676,4,220,284,1245,411,1562,4256,3534,4372,7189,7579,9673,6349,9389,4492,3782,2519,6958,2531,1604,3081,1510,509,432,308,540,21,251,14,233,0,207,489,0,0,0,0,217,477,49,0,0,0,21,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,349,38,739,480,991,488,707,2428,2024,4745,5361,8721,7585,7859,11341,8234,7012,6866,3235,3879,2779,1682,2272,860,2234,1472,2484,333,71,466,458,634,408,0,0,0,104,96,229,136,63,7,0,0,206,0,340,57,98,0,694,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21
